TMEM121,SPATA20,NFIB,ILF2,TELO2,ATG10,MAPT,CA12,MELK,KCNK15,SKP2,PAXBP1,UBE2E3,SLC35F6///CENPA,GBP1,JCHAIN,FAM171A1,DEK,SPR,SCNN1A,RASA4B///RASA4CP///RASA4,ME1,TFF3,TBC1D9,MLPH,PTDSS2,LBR,TTK,PEX11A,GREB1,CYP39A1,ESR1,NAPA,ARHGEF9,AFF3,RAP2B,CLSTN2,HMGN4,XBP1,NAT1,NME5,IGHV431///IGHM///IGHG3///IGHG1///IGHA1,IGLC1,KARS,DYNC2H1,RET,SYBU,PUM3,PHGDH,COL8A2,ChemoResponse
0.5883480121104434,0.3953033268101761,0.7403761248110817,0.7416019368627448,0.2939618203745251,0.6968702108917338,0.39283263914403643,0.46206319902643367,0.8410850094183104,0.40907086522874786,0.6164365460937268,0.6101724800722653,0.7691554999320975,0.7661461846608937,0.6896339204101196,0.5174150633585963,0.6603039676135903,0.7169028116407344,0.5690841057649012,0.5352959911896936,0.5636008971628386,0.6290679381685391,0.3896447892732641,0.4819891693337525,0.43943742784798356,0.6864715809123658,0.633496687733898,0.789742790545916,0.4277248101467937,-0.0040928555020735,0.20771768701705184,0.4604463370755376,0.6900051777280428,0.6019598909556321,0.4369934801361194,0.5211502422812754,0.5235067757094646,0.6827533052479235,0.445432239677551,0.310222684532227,0.6434846442658566,0.6010825141719589,0.7451682366517599,0.6261463269241179,0.6082420213529026,0.530509376219963,0.5639622378536019,0.9338768752937218,0.6464142314116279,0.3822215242648073,0
0.35603894192269764,0.571590343041326,0.6417552119382096,0.6132424916647109,0.5897922028595753,0.7144615495698099,0.2894101300242797,0.8179368431945561,0.7248633205953973,0.8265932612724056,0.6972902149980423,0.6535955730077548,0.6478684108269605,0.7205318682217287,0.6301671994899944,0.06495580961780356,0.5659416849008266,0.5904187217212581,0.6739036362507181,0.609134655701299,0.33543687622587676,0.7716163495355728,0.6623453668355225,0.7729515467707163,0.7499816708805884,0.26187553778103667,0.465028588168592,0.6761305899059058,0.5208554577357188,0.425415469509546,0.16849358018859384,0.7133531537769309,0.8165818868892468,0.5956731685162365,0.0,0.6051941552796214,0.5912962739787143,0.6313878051192628,0.761882891683435,0.4289949408706801,0.7711175054464992,0.19563682450215414,0.23181776845758434,0.7214709072412069,0.5603562703375512,0.6305697171834688,0.7785323205438295,0.7237586555876857,0.5920710606859787,0.2941738698607837,0
0.3262746905669337,0.1816828594451478,0.7209108609906786,0.7946091638946269,0.569202236038922,0.4589848886945544,0.3905871650203921,0.10835349217255963,0.7622928813207844,0.4329438097133511,0.8057407229418974,0.1322446996748767,0.8037692681352491,0.6513036471371196,0.5182639336627095,0.5800479602154336,0.7407057649225757,0.7118617071426455,0.38716998742372727,0.35403931304160885,0.48014505478189407,0.5696945443626529,0.23285608322897777,0.46850185055328175,0.2106447875722308,0.5251592841041328,0.6515729628096425,0.7804393379020041,0.21966350013359356,-0.1014654869697037,0.24391484673171782,0.24638277735009212,0.3215884066098998,0.4114824016732009,0.2164926877317146,0.5054755577717341,0.2399312886123478,0.658411226032003,0.2557017375886102,0.1421110382013135,0.4999877825646833,0.3549774707507605,0.5566613535769448,0.5310508898646188,0.024174674394966317,0.23814519057839362,0.37601808050835217,0.051597170583213524,0.928913050537241,0.5525384628208845,0
0.660147505517788,0.5933844480257855,0.8675634961372537,0.7920988685032526,0.36348351814186075,0.7547532989822732,0.0010929464331015375,0.5060195334166715,0.5869415926965029,0.5401339152604674,0.6786548881936136,0.7140946113265374,0.6760707090820496,0.6890224642080051,0.5465476268578074,0.037065865079254134,0.8454414702458288,0.8261203798092293,0.8268529119505642,0.6296134354933454,0.26567276370416926,0.6583901443753902,0.48104386954722234,0.4846879818335994,0.6109517125389018,0.4741235307613429,0.7290384685456642,0.7410111772049862,0.4345888523572729,-0.6540025250574975,0.3463599562170794,0.4536766922527093,0.7196011781751587,0.6332805499598851,0.2351850796638516,0.5164610213164098,0.4411008268965774,0.6860668381780295,0.5209491202490519,0.3628449127929732,0.7089757733826418,0.4420054360297339,0.6839484472094299,0.81200482698935,0.6830433471902876,0.8098505190829428,0.8354665318177668,0.7966311657173887,0.6470390977663957,0.38084381953488966,0
0.6475060069887884,0.6793369402555541,0.728552075199974,0.747269524092515,0.6822558711464132,0.2947037834457254,0.35823755551164127,0.7094450837382961,0.758501350552343,0.7696967265493494,0.6585163282763581,0.8038949650467239,0.5431740467039227,0.7157100822145261,0.614078666917849,0.12880101734394667,0.3805468142954479,0.7176967523080988,0.592466657350909,0.7307895423564152,0.38126698365671297,0.5931831653312551,0.5769146678462052,0.8336156694798694,0.8704816802879144,0.26934259710016606,0.6009036633616421,0.6625010296206266,0.4411549567983056,0.32221355953203146,-0.4661409482058415,0.7629371007434391,0.7674083241405891,0.557153840235134,0.2669605305572176,0.46998142651697977,0.5796572071449024,0.5356062527795215,0.7807148162114274,0.5540266012442772,0.7921335999768497,0.2360915802582903,0.6150176235369733,0.6011102440258452,0.4771124725610773,0.7746565260080297,0.8161728473871689,0.7089820111498998,0.4991236492580108,0.3352160005710571,0
0.5047357494196447,0.34747807678139747,0.8416051304938162,0.8439639828659331,0.43522638062785235,0.729380147993855,0.2040267734130701,0.389299851812605,0.8114103513090664,0.2940938235466662,0.7077503945382465,0.6742097548935042,0.7138246631167084,0.7537289998322698,0.40884040963654283,0.47060614184142957,0.6627230312514307,0.8562614459832901,0.657721252348347,0.5619344028217302,0.4117714108832037,0.598234408793465,0.4051024189433987,0.4372354162275464,0.653192850670895,0.7147789491582754,0.7267202691352063,0.8456370893189524,0.4369484881057616,0.010405761321061746,0.42186255114344484,0.3379999820525089,0.7857059777019314,0.667353967070869,0.26669367235324615,0.5440040242898566,0.48234871528376944,0.686328612258309,0.6216555898832943,0.3177153889988346,0.793695808182547,0.7161204285396696,0.7380719293741105,0.6893551757782161,0.6530604081521526,0.6015729340562044,0.7199938219811689,0.8579820789370307,0.7294467869207824,0.24426077001945784,0
0.49931436175920046,0.22527860031667657,0.4355740034066671,0.5103647203111392,0.6216015557704784,0.6563553182280388,0.5091238269694262,0.485207036743923,0.5757750567575065,0.5554645705012178,0.5390149454279328,0.4374680196287906,0.6532533898264383,0.5004680558346052,0.5019945355514248,0.3773957806289816,0.3456376932625092,0.3539300146386218,0.436860826712643,0.6850842442530485,0.6165465752253485,0.6345843064652923,0.5793029988652285,0.517198928595187,0.5675868183340695,0.7335815284409407,0.3920764736699525,0.6804965828284578,0.38915793798966203,-0.2989263218504735,-0.3049930401615152,0.29297003787987685,0.5853702955021042,0.49459188503095425,0.36417464133929023,0.48900191206048776,0.646282451909373,0.3974547531274898,0.6957949153974374,0.13883559055892522,0.5057801191283964,0.8571645669395581,0.6311059357467861,0.3359682364164696,0.5683358258038148,0.5223394417341612,0.6187110221296507,0.4678559191094449,0.5393333676961043,0.5737320994517847,1
0.33468226211951824,0.6066421088983537,0.6225319655584779,0.42851404623517636,0.5216052372594945,0.775665450944069,0.2611164541789086,0.6836074938117275,0.5743001502969702,0.6727916572799841,0.684601756799644,0.5103887000961971,0.45817807295998536,0.49508473231986794,0.5963341475501593,0.2454127924282008,0.5611331080745436,0.5023211380435678,0.7368919527380563,0.7368694853352845,0.30190806875276394,0.30700987840192956,0.7214671541484183,0.8276941705776424,0.9302187125593195,0.18688164146111888,0.5779942489753568,0.6380981329150812,0.35481829975287255,0.3435260175809933,0.10920573908650155,0.64946520867728,0.7117493612050636,0.46118981674531373,0.42920571145311626,0.3905038521867467,0.7000880776386057,0.5937548900866849,0.5358331432729805,0.43829817121796877,0.6565165752702941,0.3398668568592547,0.6746906822494081,0.5864753305267738,0.7101653831071795,0.6143907418066185,0.7034430283577049,0.7110964715248501,0.57570342418665,0.22873567774881873,0
0.30695668012090777,0.4998618625532403,0.6672614110147033,0.7779658679992879,0.3684192055006773,0.6097705145451036,0.4876870939948157,0.5824426912155506,0.6223557873585928,0.27868681503753934,0.5528425923011745,0.5616645430220675,0.7306627147356414,0.6023827157249013,0.6613791857246444,0.16114417925871183,0.42557775906606055,0.47610829052590936,0.5596907168475476,0.8617986054568,0.29004960827918774,0.6946446034243796,0.6847645291665054,0.6826806101280346,0.7245899281726524,0.664852547666155,0.3804171728196518,0.7362011731678026,0.4624800008245978,-0.5991403961230874,0.028471516035790456,0.3961479056325279,0.7734782552172134,0.3566701431489135,0.0914135461779389,0.4764708910671296,0.5106239984788477,0.45085390935702874,0.7964170662579937,0.28880338490386376,0.4638988231858388,0.45198185940851454,0.6444022693130924,0.5710262354700346,0.5222806428910489,0.5541298940766324,0.7583744125308188,0.6730898512827237,0.498303360926717,0.17664966982125138,1
0.5279569258182322,0.46535462760446644,0.6948052203452694,0.8430260836131983,0.6624835093380765,0.7395038062416521,0.5621916278578358,0.6887109708344027,0.6062386169380569,0.27311884929113944,0.7674111333298964,0.7423278923610678,0.8548985729309793,0.6339684858393455,0.5729911156631233,0.8030272954808055,0.5755138190430136,0.7636695498673223,0.5353523618550778,0.6221017288389142,0.6007589826320738,0.6639988328518637,0.5104807480775531,0.8514825125840438,0.8265367549998627,0.6311902397212509,0.746673763386684,0.4987316094048346,0.673026567745455,0.6500225563717266,0.48746646799054716,0.7877185114073979,0.5074042811054846,0.82794880231494,0.7580549800751719,0.7577317255151713,0.7200436770534675,0.781072152240144,0.690292788006223,0.7556513221584511,0.9167356719055656,0.6580701127640423,0.6987230259363416,0.5951352220413147,0.7866274038945534,0.5548825383717261,0.7837798027888716,0.46078246463336486,0.5783163053070467,0.777289925984992,0
0.6065417432718783,0.6444802578565673,0.6075844040389293,0.753258151121793,0.6927251777412413,0.636568663742375,0.7152291537315598,0.7720232132656694,0.7585117006787832,0.7943857715032461,0.642441246018101,0.5669374810310307,0.39410674868276724,0.6170389150914258,0.5870341994507855,0.2690190286276011,0.3929062348002494,0.5816383718121928,0.6771779464964989,0.6151496719851087,0.4813277857649579,0.6495317789433601,0.7546375063536946,0.8355816071154089,0.7950660935918782,0.337420827918449,0.6020158882289446,0.6898794534601692,0.4518505579903962,0.4285438564018518,-0.1971398653842047,0.7615094004086126,0.7820376263809592,0.5627464946338074,0.6149338686023731,0.40937227647312613,0.7359134900169747,0.6660132613575575,0.6859647282505822,0.7428833638775713,0.7122990518081562,0.35933818687201347,0.6646515389293873,0.5544576407715028,0.5880906803192786,0.6700644165035701,0.722597540757103,0.7615966545915557,0.511486566251081,0.5044292591499923,0
0.6186835056478045,0.4002072061701393,0.5120106015957541,0.6009124185708015,0.29295126954490847,0.6260710085367942,0.5972068560375884,0.6754944409030325,0.5633290162704099,0.6890428179649088,0.6214518103011051,0.4531750032247495,0.6535462165019247,0.3397290190347074,0.5981449985010159,0.16434128772237844,0.4985779953532561,0.5559633550692006,0.5369292157684724,0.4851566205761531,0.6898289653671124,0.6471092975619097,0.6051530429222337,0.803550245720295,0.7020000504350676,0.41730487869377586,0.6455377308625209,0.6475965873998833,0.20666768365294413,-0.12531712704616826,0.2654952928765295,0.7595192726691573,0.6741311554441121,0.22831687282704066,0.4960185070810558,0.5504018098478948,0.7718928798124427,0.6871308924830025,0.6155022932394617,0.5246083169153003,0.7281363127286432,0.23560681685548304,0.4053843526038229,0.6258206543010509,0.7790246366128657,0.6517727787623909,0.7365488871017392,0.668453065079787,0.5355385919650875,0.3620873443555717,0
0.5556523338352223,0.5289394773799929,0.8476828901623548,0.9392144898201891,0.7390033839737598,0.5626401974132335,0.4850681181035397,0.24133223522886263,0.8453863584348393,0.01478383941190551,0.8784801331186098,0.8949399388794922,0.8115810063416502,0.9619904112357037,0.6285639548658631,0.38213546952192345,0.873356246696834,0.859854055675202,0.34361634340987784,0.3792099558015432,0.6547779878577438,0.548521715113583,0.1898882298421072,0.4995188224731511,0.2866854563875955,0.6269912736252523,0.8253538912142045,0.9081287733181755,0.6309901105913255,0.4580392222016796,0.7718842250902531,0.16123373310578074,0.5345413257350293,0.9931733115932808,0.38992950604118304,0.7601840292740275,0.327596097441255,0.9148824248926415,0.41512274841765673,0.14828256650966062,0.2633123163250403,0.5722545841148828,0.6180995452742757,0.5287509877650659,0.3480191968945078,0.24484667815681016,0.32340756953415306,0.6453605683763685,0.7445762190818449,0.8041083757436952,1
0.8522141286665964,0.6083298894900424,0.6333791964594813,0.7075512209585005,0.5160154393470228,0.8521201754853932,0.6854310658637732,0.8119056410553592,0.43201753841925045,0.9491358983944891,0.29231632926332574,0.5914275992445981,0.49312739493608115,0.5868753428196518,0.1675364636041381,0.14805404047961712,0.584554969226103,0.499795451943669,0.8486265856195753,0.8234782577484671,0.3251475237128605,0.6160560439412393,0.7396864362251253,0.691680178375759,0.8638859231643365,0.29580756106918327,0.40087413076906503,0.60864697474503,0.2272980422070299,0.3949784897726254,0.2184099292133932,0.6598426648791998,0.8506504153968857,0.31138116542477945,0.7793419740187493,0.4456555064141288,0.7020043738141442,0.5148209444041743,0.7114209929185655,0.7354084521066913,0.8008182624299619,0.0,0.48631580210328396,0.6906905414118469,0.8217284187098964,0.7947794202783872,0.8194048515681449,0.8135559677298567,0.6211101322367405,0.5505001724358318,0
0.5651448354017681,0.43416565718890276,0.7554025847315831,0.7413239497351196,0.6631116127598013,0.7209340385791063,0.5338378851495169,0.5213758895796942,0.8966977291994508,0.4563294778514928,0.8158858143204769,0.7024261636088269,0.7597772327252822,0.7647036198125188,0.575808553867316,0.428444453125145,0.8330677811626359,0.7596316559910202,0.5180619445091372,0.832885943820274,0.28317287888274384,0.7312406450732504,0.47107612087269657,0.6566684010473773,0.6503423444837004,0.6015646050033082,0.6629688611129264,0.8622693435690277,0.4289691711226195,0.03986499322476145,0.4081556179173702,0.36627689738002095,0.7324657931723387,0.6369939888685692,0.10435506051022024,0.4814333944040475,0.37433663796897737,0.5305151094311606,0.6640689007701804,0.47575741730479393,0.6208073596549507,0.2191829025106509,0.6266341597197593,0.7377633600517326,0.6183977044927585,0.6166541978992706,0.775716982959954,0.6945162855522876,0.7599918830438428,0.3886653220942779,1
0.5202994599647023,0.2306996918771347,0.7051038905013927,0.5566288086952,0.6166458885894287,0.6141677102954316,0.5875374966396634,0.5534367715835106,0.5265497056413494,0.7213534345716408,0.528360909075291,0.4476189702350584,0.6509940539500421,0.5284897052279132,0.4387936958878789,0.10281576636198997,0.43312490728032743,0.4593320871723969,0.46637193738006877,0.6442843982867316,0.6140636895544569,0.614549370700293,0.5406780067003394,0.5776241912187559,0.5425109097228182,0.7198472776893257,0.44692986928410405,0.7094186538672337,0.44410114033646286,0.34252549284149936,0.04762699419200778,0.5370965933466297,0.5202090712662356,0.47560972778110744,0.4173292977993544,0.4130193532317167,0.6087543536313611,0.3262648402830834,0.5945706555907844,0.46684302530129385,0.6369155751700304,0.4828387755325999,0.3426472738719179,0.3042160343834349,0.5604121540729584,0.4977055229016418,0.6097263435332937,0.49224501468176374,0.46080882019244696,0.5662069873513583,0
0.5297473165956306,0.3233301595562484,0.3672349130042341,0.48505758067048627,0.6606190265181487,0.6839907968929518,0.6472427706792094,0.5343948217760922,0.4144060514649458,0.7940987119010163,0.5143647296577507,0.4199944937081782,0.6972010316881553,0.39282652113487176,0.412545194459457,0.11030618534150105,0.34049074875753554,0.30379114596914303,0.5038231981416927,0.6609452266809065,0.7490053798534494,0.46562530132181423,0.4329356965696256,0.6170727392203583,0.6998798972237621,0.7488357395787861,0.3163041162447744,0.6647907558630322,0.4390092719927186,0.32288484889451263,-0.31348916171672414,0.6215964029457979,0.5223100432684973,0.48587884680427795,0.40656878450650974,0.4170619217739747,0.6298147576718618,0.3288069403281389,0.63814734238972,0.4586185408626364,0.6791645456163027,0.5181887317352286,0.33671963999316146,0.25003408499268964,0.6355484883383917,0.5466133462438408,0.7494836068096465,0.4970934037279707,0.402176403983945,0.5320291777745058,0
0.8099985201675493,0.6580615459882583,0.4160837409579284,0.6710794352665442,0.6687259147782698,0.6171383466249891,0.7567901036885946,0.7973595878900267,0.7240924738145091,0.8632878124566034,0.6543017022597961,0.613916194154929,0.4494524104575706,0.6974163162892101,0.4610622969999685,0.09766334598417292,0.4358741889106204,0.6070241342007233,0.7807624947598862,0.710418735255719,0.5233264575905621,0.5252175523402217,0.5308501275644694,0.8385251510593122,0.8756054521728751,0.8176831216738063,0.5582582951483567,0.7262807003844269,0.4360779646344146,0.49590125832335064,-0.7195521777920133,0.815579358342824,0.8127433884850858,0.5571809099787343,0.6427829397228408,0.4249038839620059,0.7524696653240265,0.6754455621485131,0.7704193196640785,0.7853864791112876,0.8485459257227131,0.3238350503051502,0.47296431631613833,0.5344345592128519,0.46669941874730825,0.6149256302592232,0.8039810465588477,0.7427888483354245,0.46901863118426007,0.3136896117016428,0
